被试ID:130123xx,,,,,,
被试姓名:Test,,,,,,
被试性别:男,,,,,,
被试生日:2026/4/15,,,,,,
设备ID:,,,,,,
采样率:100,,,,,,
数据单位:,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1026,5038397,6336074,4653516,3478264,4765276,6198517
1027,5038397,6335395,4653758,3477215,4764071,6198395
1028,5040902,6335904,4653952,3476800,4764071,6196764
1029,5040877,6335079,4654218,3476484,4762742,6198590
1030,5039774,6334036,4654146,3476239,4760602,6198712
1031,5042304,6333987,4654267,3476215,4758486,6196984
1032,5043607,6333187,4655066,3475971,4756838,6196984
1033,5042655,6333187,4654823,3475849,4754427,6198420
1034,5044033,6332094,4654703,3475849,4753098,6199710
1035,5045285,6330614,4654654,3475459,4751450,6198322
1036,5043632,6330614,4654654,3474679,4749727,6199466
1037,5044308,6328430,4655163,3473801,4748350,6201705
1038,5044308,6325590,4655574,3472947,4745668,6200756
1039,5045861,6324984,4656301,3471557,4745668,6201000
1040,5043807,6323576,4656640,3470070,4744340,6203409
1041,5043231,6323794,4656882,3468924,4741363,6203775
1042,5044534,6324134,4657729,3468216,4739517,6203945
1043,5042279,6324158,4657899,3467924,4736295,6203945
1044,5041428,6324134,4658117,3467655,4733834,6207426
1045,5042229,6324353,4658262,3467655,4731817,6208253
1046,5041728,6324449,4657947,3467193,4729455,6207206
1047,5040125,6324449,4657947,3466436,4726577,6209884
1048,5041503,6324256,4658044,3465095,4722960,6210395
1049,5041503,6323236,4658020,3464388,4719909,6209202
1050,5041678,6323649,4658431,3462632,4719909,6210712
1051,5039799,6323309,4658456,3460657,4715850,6212075
1052,5040426,6323188,4658964,3458389,4711569,6210273
1053,5041428,6322605,4659037,3456780,4704902,6210590
1054,5039799,6322921,4659594,3456024,4701482,6210590
1055,5039875,6322630,4659448,3456024,4698480,6211588
1056,5041628,6322848,4659206,3454950,4696561,6209592
1057,5039975,6322435,4659231,3453756,4694741,6209056
1058,5040075,6322435,4659231,3452682,4692404,6210833
1059,5042430,6322241,4659231,3452780,4690288,6208934
1060,5042430,6322314,4659666,3452682,4690288,6207839
1061,5041878,6322387,4660175,3452902,4687901,6209397
1062,5041077,6321950,4660441,3452731,4685269,6208788
1063,5043156,6321634,4660344,3451756,4682957,6207060
1064,5043331,6321804,4660030,3451390,4681111,6208618
1065,5041753,6321513,4659981,3451171,4679143,6208618
1066,5044007,6321440,4659981,3451171,4678036,6209008
1067,5044283,6321465,4659715,3450902,4676953,6207280
1068,5041478,6322508,4659763,3450049,4676166,6208302
1069,5042580,6322508,4659763,3449854,4676215,6208934
1070,5042555,6323940,4659763,3448976,4677175,6206257
1071,5042555,6325153,4659836,3448854,4677175,6205551
1072,5040676,6327338,4659642,3448781,4678282,6206306
1073,5041277,6328503,4659497,3449634,4679881,6204188
1074,5042505,6330007,4659376,3449805,4681431,6203921
1075,5040852,6331391,4659231,3449732,4682194,6203921
1076,5041077,6333187,4659400,3450122,4682735,6205868
1077,5042830,6335492,4659884,3450122,4683375,6205064
1078,5042455,6337482,4660006,3450293,4682809,6204943
1079,5041854,6339909,4660054,3450097,4683522,6207450
1080,5044934,6339909,4660054,3450244,4683498,6208058
1081,5045035,6341972,4660248,3450585,4683621,6207742
1082,5045035,6344180,4660611,3451244,4683621,6210760
1083,5045185,6344641,4661071,3451707,4684162,6211709
1084,5047915,6348039,4661289,3452146,4685220,6210322
1085,5049092,6348985,4661555,3451756,4686942,6211929
1086,5048315,6351412,4661943,3451146,4688664,6211929
1087,5050920,6352577,4662451,3451146,4689968,6213413
1088,5052499,6354664,4662233,3450415,4690903,6212318
1089,5051747,6355635,4662524,3450488,4691419,6213219
1090,5053225,6357334,4663056,3450390,4691518,6215677
1091,5055154,6357334,4663056,3450439,4690657,6215093
1092,5053877,6358838,4663177,3451585,4690337,6215336
1093,5053877,6361411,4663420,3452268,4690337,6217867
1094,5054026,6363110,4663516,3452731,4689747,6217673
1095,5056331,6365342,4663444,3452463,4689353,6217089
1096,5056130,6366095,4663541,3452097,4688369,6219596
1097,5055329,6367526,4664122,3451829,4687926,6219596
1098,5058410,6367842,4663952,3451829,4687926,6220180
1099,5059211,6368789,4664509,3451365,4689083,6217721
1100,5057584,6368983,4665066,3451682,4690386,6219449
1101,5059788,6369614,4665018,3451292,4690952,6219572
1102,5060714,6369614,4665163,3451342,4691371,6217356
1103,5059312,6370415,4665163,3451414,4691223,6218451
1104,5059312,6370876,4664727,3451463,4691125,6219158
1105,5060238,6372283,4664824,3451024,4691125,6217600
1106,5062242,6373254,4664291,3450781,4690730,6218087
1107,5059888,6375317,4664170,3450463,4689870,6220764
1108,5060990,6376967,4664049,3450342,4689624,6220764
1109,5062894,6378714,4664025,3450317,4688541,6219742
1110,5062042,6379855,4664267,3451073,4688615,6219961
1111,5061841,6380510,4664727,3451073,4689009,6221908
1112,5064497,6381239,4664776,3451244,4689525,6220034
1113,5064471,6381239,4664945,3451317,4690854,6219523
1114,5063845,6381627,4664945,3451244,4691912,6221275
1115,5063845,6382403,4665623,3451073,4692256,6220934
1116,5066200,6382476,4665817,3451195,4692256,6219498
1117,5066200,6383617,4665647,3450951,4691912,6222127
1118,5064822,6384587,4665720,3450561,4691371,6222833
1119,5066475,6384976,4665429,3450975,4691051,6222833
1120,5066701,6386335,4665768,3450488,4690312,6221494
1121,5064822,6387257,4665405,3450488,4690730,6223076
1122,5065348,6387476,4664776,3450317,4691542,6224707
1123,5066049,6388325,4665333,3450366,4692871,6223417
1124,5064521,6388325,4665381,3450049,4693462,6223758
1125,5065548,6389902,4665381,3449903,4694913,6225534
1126,5065548,6390460,4665429,3449366,4696094,6224001
1127,5067577,6391019,4665599,3450244,4696094,6224050
1128,5067251,6391917,4666010,3450171,4696611,6226435
1129,5067803,6393446,4665938,3450195,4696365,6225632
1130,5069230,6392645,4665672,3450268,4696561,6225632
1131,5068905,6393494,4665139,3450707,4696020,6225194
1132,5068504,6393300,4665114,3450707,4695824,6227531
1133,5069230,6394125,4665212,3451268,4695725,6227360
1134,5069080,6394319,4665478,3451536,4695380,6226143
1135,5066951,6394319,4665550,3451756,4696291,6228237
1136,5068354,6394077,4665550,3451244,4697250,6228383
1137,5068354,6395023,4665623,3450951,4697250,6226240
1138,5068279,6395630,4665768,3450732,4698357,6226532
1139,5066901,6396431,4666253,3450853,4699243,6227555
1140,5068078,6396407,4666616,3451122,4699710,6225851
1141,5070608,6395873,4666785,3451439,4700080,6225851
1142,5069080,6396601,4666664,3451902,4699760,6225413
1143,5069055,6396892,4667439,3451902,4699563,6227433
1144,5071134,6398396,4667366,3452488,4699883,6225949
1145,5070257,6399392,4666858,3452878,4700375,6226265
1146,5069756,6399392,4667124,3453268,4700941,6228675
1147,5072612,6400508,4667124,3453536,4701433,6228163
1148,5072612,6401527,4667076,3453707,4701433,6227579
1149,5073213,6402813,4667221,3454560,4702368,6229697
1150,5072486,6404731,4667681,3457267,4703106,6229794
1151,5075793,6404731,4667899,3457755,4703942,6227068
1152,5076520,6405872,4667996,3457877,4703869,6227068
1153,5075041,6406842,4668383,3457877,4703942,6227409
1154,5077020,6406939,4668577,3458194,4703795,6227652
1155,5078323,6408080,4669061,3458901,4703992,6224950
1156,5076695,6408444,4668892,3459267,4704754,6224804
1157,5077571,6408444,4668989,3459608,4705984,6224975
1158,5078498,6409317,4668989,3460169,4706723,6223271
1159,5078498,6410434,4669037,3460194,4706723,6223101
1160,5077221,6413249,4669134,3460315,4706575,6225121
1161,5077822,6419583,4668941,3460315,4706083,6225170
1162,5080201,6421137,4668577,3460998,4705148,6225170
1163,5080602,6423854,4667512,3460559,4703499,6225705
1164,5080452,6425383,4667391,3460559,4700965,6228577
1165,5083057,6428271,4666955,3460535,4697791,6229599
1166,5083908,6431839,4665575,3460462,4693314,6229259
1167,5083533,6434484,4665696,3461364,4688000,6231912
1168,5086238,6434484,4665672,3461901,4681234,6233080
1169,5089218,6437445,4665720,3463363,4681234,6231887
1170,5089218,6438222,4665720,3466095,4669031,6233153
1171,5088041,6440309,4665163,3467363,4650211,6235758
1172,5088692,6443852,4664848,3468022,4629470,6235344
1173,5091598,6446327,4664388,3468558,4606221,6235344
1174,5091723,6448730,4663516,3468558,4584916,6236269
1175,5091974,6449167,4662814,3469778,4569638,6239019
1176,5094579,6449070,4662548,3470680,4558640,6240455
1177,5095004,6447031,4662935,3472435,4551382,6240382
1178,5093451,6445332,4662839,3473460,4547151,6243595
1179,5095931,6445332,4662984,3473508,4545133,6243644
1180,5096657,6442978,4663371,3473070,4545133,6241940
1181,5096657,6440624,4663371,3472923,4545552,6242938
1182,5095405,6438052,4663371,3472777,4548258,6244058
1183,5095981,6435625,4663589,3472435,4550743,6242062
1184,5096983,6435673,4663613,3471826,4552317,6242062
1185,5094704,6433829,4662790,3471826,4552391,6242889
1186,5094278,6431111,4661991,3472386,4550694,6245177
1187,5095330,6427956,4661047,3472899,4548258,6244617
1188,5093301,6425432,4661022,3473654,4545773,6247222
1189,5091222,6423757,4661071,3473850,4544813,6255862
1190,5091923,6423757,4660732,3474216,4546954,6263335
1191,5090771,6421379,4660441,3474581,4546954,6268568
1192,5090771,6418103,4660441,3474435,4550275,6276698
1193,5088993,6414122,4660780,3474801,4556500,6281858
1194,5090420,6410191,4661967,3475923,4562084,6284219
1195,5089619,6406526,4663395,3478264,4566882,6284219
1196,5087214,6402376,4664824,3478264,4571384,6289915
1197,5088141,6398105,4665768,3481019,4575739,6295148
1198,5088542,6393397,4665623,3483653,4581373,6297436
1199,5086463,6385194,4664630,3485799,4588261,6302839
1200,5087189,6379127,4664049,3487701,4594806,6307708
1201,5089193,6372599,4663032,3489311,4600833,6308803
1202,5089193,6367284,4662185,3490628,4606123,6310214
1203,5088141,6367284,4662185,3491822,4611585,6313476
1204,5088467,6362260,4661507,3492896,4611585,6310774
1205,5090921,6359154,4660272,3493774,4614832,6310482
1206,5090070,6355514,4658988,3495432,4615792,6310482
1207,5090420,6351728,4657778,3497261,4614832,6310872
1208,5093451,6349349,4655962,3497261,4609690,6308632
1209,5094904,6346292,4654291,3499553,4602630,6305906
1210,5095330,6342020,4652427,3501870,4590402,6305809
1211,5099588,6331585,4650126,3503626,4569367,6303764
1212,5101892,6315689,4648092,3505259,4541837,6299992
1213,5101892,6301322,4646615,3507113,4507959,6300503
1214,5102744,6301322,4646615,3510039,4507959,6298896
1215,5106201,6289236,4646833,3514307,4477944,6294150
1216,5108254,6279916,4647705,3519989,4448815,6291400
1217,5107052,6270015,4648988,3525549,4413436,6291400
1218,5108931,6257614,4650223,3529109,4374491,6289111
1219,5110584,6247494,4651264,3529109,4334143,6285022
1220,5110258,6237689,4651507,3529914,4305530,6284122
1221,5111912,6231549,4652184,3529768,4281223,6283684
1222,5115017,6224171,4651385,3530085,4262623,6279351
1223,5115719,6222254,4652209,3530304,4247468,6275481
1224,5115719,6221186,4652741,3532596,4236397,6274726
1225,5116395,6221186,4653371,3534572,4236397,6270248
1226,5119275,6220943,4653371,3538205,4232977,6266159
1227,5120453,6226040,4654121,3542156,4234330,6266670
1228,5120377,6232714,4654727,3546497,4241760,6266670
1229,5123984,6240916,4654848,3549862,4253766,6265380
1230,5125512,6250527,4655356,3549862,4272095,6262191
1231,5126038,6261545,4655477,3551886,4290448,6262921
1232,5130472,6279018,4656446,3552788,4304620,6262361
1233,5138161,6292488,4656809,3553447,4314903,6261412
1234,5144122,6298045,4658552,3555544,4323194,6262605
1235,5144122,6306879,4660344,3558080,4333429,6266864
1236,5152288,6306879,4662572,3561202,4333429,6269469
1237,5161130,6318043,4662572,3565810,4348584,6276065
1238,5166590,6330954,4665526,3570786,4368463,6276065
1239,5171425,6339569,4668166,3575736,4389941,6288479
1240,5179139,6342505,4672984,3575736,4407360,6301768
1241,5184624,6330687,4678408,3579491,4422441,6316105
1242,5188006,6302074,4686084,3584539,4436194,6330052
1243,5192715,6250964,4694099,3588661,4451767,6342514
1244,5194994,6180487,4704099,3591319,4469554,6351982
1245,5196272,6088533,4715455,3593708,4485300,6364542
1246,5196272,5990245,4730565,3595879,4485300,6380290
1247,5199127,5990245,4744875,3598878,4495264,6395478
1248,5202709,5906129,4744875,3603000,4502989,6410691
1249,5199603,5853708,4757612,3608609,4513125,6410691
1250,5194894,5842132,4776087,3616900,4521171,6425344
1251,5187530,5897853,4795676,3616900,4522671,6436029
1252,5172576,6067686,4812965,3624972,4519104,6446983
1253,5149708,6196092,4824152,3633044,4515733,6458276
1254,5119977,6299065,4823934,3641530,4514798,6468426
1255,5085361,6379491,4823861,3650967,4517775,6475607
1256,5047940,6426766,4833450,3664770,4523557,6483882
1257,5047940,6460476,4847349,3677841,4523557,6490284
1258,5014076,6460476,4862070,3691717,4524541,6494056
1259,4985246,6487560,4862070,3701447,4522450,6497926
1260,4958170,6525249,4873524,3708324,4520678,6497926
1261,4938808,6567186,4880498,3708324,4523164,6501942
1262,4925733,6600968,4888852,3711958,4527788,6501164
1263,4919171,6630503,4902387,3720932,4530298,6498292
1264,4915689,6672731,4921032,3724346,4529363,6493423
1265,4911181,6698674,4942776,3728492,4528404,6487046
1266,4903842,6722603,4964738,3735808,4527444,6480426
1267,4895977,6751483,4984182,3740978,4527026,6475022
1268,4895977,6793443,5003141,3752122,4527026,6471785
1269,4889640,6793443,5021641,3759755,4526509,6470617
1270,4882802,6840937,5021641,3774631,4526805,6472394
1271,4877717,6864236,5040406,3784971,4527567,6472394
1272,4876290,6875957,5057259,3784971,4528699,6472053
1273,4876364,6878603,5071836,3795286,4531578,6470544
1274,4876540,6872098,5088156,3805845,4536596,6470884
1275,4878343,6858484,5105373,3811307,4542476,6478917
1276,4880247,6834943,5121765,3815990,4550570,6497464
1277,4880397,6802787,5129078,3817819,4564643,6520977
1278,4880322,6758763,5126996,3817112,4564643,6538355
1279,4880322,6711731,5118278,3815185,4578642,6557536
1280,4877291,6711731,5106341,3813137,4597192,6577738
1281,4873534,6653582,5106341,3809796,4616382,6598792
1282,4868925,6584684,5094476,3805406,4636458,6598792
1283,4863315,6524958,5082224,3805406,4656607,6613981
1284,4857779,6479333,5070892,3799822,4676388,6628463
1285,4850340,6453535,5059124,3793116,4694495,6643481
1286,4843327,6441061,5047574,3785531,4703253,6655919
1287,4841023,6428902,5033869,3777167,4706796,6669087
1288,4845431,6413322,5020212,3767461,4711151,6678531
1289,4856552,6389320,5006047,3758487,4711151,6685517
1290,4856552,6350393,4993746,3749366,4716367,6693111
1291,4871630,6350393,4982390,3741587,4720893,6702555
1292,4886709,6307632,4982390,3734466,4727462,6702555
1293,4900009,6270209,4971348,3734466,4735163,6710952
1294,4911030,6246426,4961275,3728565,4742519,6718863
1295,4917618,6237980,4951711,3723956,4751646,6723244
1296,4922778,6229413,4943430,3721298,4761045,6727017
1297,4927411,6217546,4936529,3719566,4770295,6729719
1298,4930993,6193932,4931371,3717932,4777332,6732542
1299,4934951,6162674,4928901,3715396,4784466,6733345
1300,4937531,6133891,4933938,3711690,4793126,6730132
1301,4937531,6089237,4941783,3706666,4802180,6723609
1302,4938081,6089237,4946093,3701691,4802180,6712535
1303,4935777,6053683,4945803,3696862,4811406,6696519
1304,4929315,6044922,4945803,3693131,4817138,6696519
1305,4930217,6043709,4945149,3690156,4822084,6675927
1306,4930893,6066181,4953600,3690156,4824199,6649907
1307,4918094,6117025,4972511,3686742,4827151,6616171
1308,4906572,6183303,4989145,3681840,4832859,6572188
1309,4917943,6374589,4996022,3675134,4840314,6519760
1310,4938733,6499670,5001688,3667843,4850130,6456012
1311,4965509,6559517,5010841,3664502,4864301,6371114
1312,4965509,6578034,5017161,3665331,4864301,6281493
1313,4995566,6578034,5014497,3667257,4872174,6209835
1314,5030833,6547625,5001374,3669160,4873134,6209835
1315,5058560,6580509,5001374,3673257,4863588,6151978
1316,5082506,6623004,4984303,3678622,4862850,6099087
1317,5102218,6659164,4965997,3678622,4893209,6042179
1318,5131423,6669673,4939265,3684889,4904994,5992185
1319,5162157,6645283,4916480,3690498,4926447,5948737
1320,5194042,6622106,4894372,3695619,4954027,5914442
1321,5222020,6618150,4877640,3700155,5057012,5880463
1322,5246442,6622883,4867785,3702935,5075071,5851035
1323,5246442,6620650,4866938,3706495,5075071,5829762
1324,5265002,6620650,4871490,3711958,5087889,5812286
1325,5279204,6610967,4874541,3721834,5091948,5812286
1326,5290100,6602133,4874541,3733662,5102527,5798607
1327,5296412,6587256,4872798,3733662,5033074,5790307
1328,5301947,6567089,4868100,3748049,5033591,5783930
1329,5306781,6545635,4864129,3761340,5034108,5780887
1330,5310889,6520056,4862894,3778459,5039102,5778161
1331,5313093,6490205,4862192,3790530,5043186,5777625
1332,5314922,6456350,4862070,3800700,5042251,5776968
1333,5315498,6419122,4860981,3810795,5036494,5776871
1334,5315498,6375632,4868560,3821526,5036494,5782372
1335,5313168,6375632,4879190,3832475,5024192,5791499
1336,5311240,6333357,4889554,3844619,5005790,5791499
1337,5307708,6293240,4889554,3853447,4978383,5798680
1338,5303926,6262224,4899384,3853447,4945293,5805033
1339,5299793,6240601,4907254,3856837,4905265,5808854
1340,5295660,6220385,4910959,3855300,4864646,5811629
1341,5293030,6204586,4914421,3849886,4828800,5813284
1342,5291352,6192573,4916843,3843497,4803804,5810582
1343,5289699,6182429,4916407,3835280,4790543,5807004
1344,5287871,6180754,4914954,3824671,4790543,5806055
1345,5287871,6202184,4917037,3810381,4765424,5807515
1346,5285391,6202184,4923356,3794701,4740870,5806323
1347,5283837,6256788,4933429,3780678,4716317,5806323
1348,5282886,6338623,4933429,3780678,4696832,5803256
1349,5283687,6431620,4946602,3768510,4677618,5794883
1350,5286868,6523357,4958055,3759633,4664529,5777090
1351,5290676,6610918,4969097,3753975,4663791,5772027
1352,5292353,6683845,4979000,3752146,4728446,5782128
1353,5291302,6717239,4990380,3751488,4780973,5810752
1354,5288822,6690350,5003359,3752561,4781440,5840934
1355,5284814,6717652,5019243,3756585,4781440,5880171
1356,5284814,6754419,5036968,3763974,4776151,5911034
1357,5279304,6754419,5051424,3775630,4772903,5911034
1358,5274520,6783420,5065347,3790555,4780997,5920649
1359,5267306,6810796,5078350,3790555,4797555,5924178
1360,5261370,6828123,5078350,3802309,4819500,5930993
1361,5253054,6851955,5090239,3810625,4835246,5946352
1362,5242158,6851106,5096946,3820501,4835000,5963609
1363,5226529,6844286,5096486,3839888,4825036,5979333
1364,5201932,6834385,5087672,3866737,4809634,5988826
1365,5169846,6844942,5070383,3896733,4769606,5990286
1366,5130722,6769320,5049438,3922680,4769606,5983885
1367,5130722,6615966,5029849,3945773,4728274,5986927
1368,5088016,6615966,5008614,3956235,4620319,5986927
1369,5026625,6339884,4986458,3968599,4656706,6010051
1370,4958595,6177939,4969145,3968599,4755189,6056613
1371,4906848,6178206,4969145,3981158,4856896,6068491
1372,4854423,6174202,4953890,3976232,5032189,6097870
1373,4793132,6144909,4931468,3960478,5034427,6150518
1374,4721771,6110059,4909143,3949773,5028769,6185203
1375,4661207,6116952,4893888,3934873,5051354,6219961
1376,4628569,6097270,4881514,3910048,5042497,6253064
1377,4605075,6086762,4871272,3881540,5042497,6287359
1378,4605075,6087247,4867882,3852667,5003797,6316567
1379,4586139,6087247,4868947,3826695,4972454,6316567
1380,4561693,6094697,4871708,3826695,4941676,6336283
1381,4546965,6091009,4871853,3806430,4893135,6350643
1382,4555381,6087514,4871853,3793335,4837731,6358749
1383,4576421,6092125,4868318,3785433,4802500,6358165
1384,4588368,6344738,4868245,3781190,4782966,6348599
1385,4590397,6346850,4870062,3778118,4763579,6330928
1386,4586465,6354203,4876720,3772509,4735384,6308584
1387,4588819,6365682,4887616,3766583,4735384,6278450
1388,4598437,6379418,4903210,3761608,4701531,6243181
1389,4598437,6399076,4919458,3757682,4579528,6227214
1390,4612314,6399076,4932558,3754049,4560904,6227214
1391,4627818,6418613,4941081,3754049,4552170,6237778
1392,4647305,6435358,4944398,3750513,4547569,6279789
1393,4665965,6442808,4944398,3748561,4541369,6329200
1394,4685603,6436887,4943745,3747123,4535219,6366708
1395,4707569,6421233,4942146,3745440,4531774,6394408
1396,4726004,6399222,4944205,3746342,4531479,6413052
1397,4739329,6370997,4949459,3748220,4532881,6429871
1398,4753381,6341074,4954641,3751366,4532881,6446082
1399,4767258,6305010,4957450,3754707,4536916,6459444
1400,4767258,6263438,4955222,3756487,4544936,6472150
1401,4772618,6226016,4946578,3756633,4556303,6486146
1402,4775222,6226016,4932993,3754097,4570351,6486146
1403,4780332,6191724,4916867,3751195,4585481,6499436
1404,4784791,6168620,4916867,3751195,4604327,6511874
1405,4794760,6150661,4899505,3749220,4630553,6523386
1406,4800596,6133115,4881756,3749684,4680816,6534851
1407,4805204,6112996,4867083,3753585,4771107,6547897
1408,4822638,6143987,4855751,3764218,4792782,6559653
1409,4863265,6212474,4846477,3779898,4835442,6571970
1410,4863265,6252323,4844661,3796432,4879678,6588131
1411,4915990,6270306,4845218,3810552,4879678,6602590
1412,4954638,6315300,4844734,3823062,4994965,6602590
1413,4972372,6315300,4841077,3832328,5054380,6613810
1414,4976580,6221987,4837663,3832328,5131730,6620942
1415,4975352,6136124,4836452,3841863,5184281,6626613
1416,4969216,6122000,4836452,3849472,5222858,6627100
1417,4960274,6153889,4844322,3851033,5251077,6621818
1418,4957117,6210678,4863887,3844302,5269651,6607823
1419,4960599,6275111,4881539,3832767,5284266,6582777
1420,4960925,6362673,4887253,3818209,5298559,6546558
1421,4960925,6387233,4896019,3801723,5298559,6500531
1422,4939259,6325614,4935560,3784507,5310295,6444572
1423,4886208,6320931,4969024,3763925,5319324,6444572
1424,4859883,6320931,4973721,3740636,5324392,6361524
1425,4889139,6426766,4975852,3740636,5347789,6258735
1426,4942390,6503237,4989145,3722980,5343779,6177463
1427,5002253,6512921,4989145,3714396,5352021,6117196
1428,5059763,6524837,4991688,3712080,5321686,6051113
1429,5093802,6547528,4958563,3706739,5266527,5985224
1430,5132500,6596381,4919966,3695326,5245049,5928876
1431,5156771,6640089,4893016,3683792,5247091,5888106
1432,5156771,6651738,4858075,3678817,5247091,5852179
1433,5176684,6617980,4821803,3678671,5220127,5805446
1434,5199703,6543621,4805241,3680499,5222267,5805446
1435,5209471,6543621,4805241,3685499,5285742,5758470
1436,5212102,6477124,4808025,3685499,5306260,5726414
1437,5216159,6412715,4815338,3690766,5315314,5697181
1438,5217913,6364954,4815338,3694351,5318389,5677587
1439,5217887,6333162,4824079,3696375,5279812,5671185
1440,5219140,6292148,4833159,3700008,5249724,5670577
1441,5220668,6260404,4846550,3705959,5241605,5669384
1442,5223022,6234073,4858366,3714665,5221234,5664590
1443,5223022,6200218,4867156,3722956,5221234,5658455
1444,5230461,6160733,4873403,3731540,5187873,5653904
1445,5238401,6124354,4878657,3739319,5136675,5653904
1446,5244789,6124354,4884880,3739319,5080458,5653588
1447,5248871,6111952,4890958,3749196,5061958,5660597
1448,5250174,6222399,4900692,3755512,5013466,5674228
1449,5249673,6246547,4900692,3759438,4968321,5693700
1450,5245941,6270986,4911733,3761950,4925389,5717408
1451,5242058,6302074,4921443,3762364,4844103,5740896
1452,5238151,6338817,4929628,3759975,4813645,5767865
1453,5235947,6375366,4936504,3755853,4813645,5796732
1454,5235947,6416501,4943333,3750488,4781219,5826914
1455,5235320,6463728,4950863,3743733,4751745,5854273
1456,5232641,6500471,4959023,3736198,4721656,5854273
1457,5231313,6500471,4968128,3736198,4686105,5873088
1458,5233617,6542577,4977741,3731003,4654762,5858484
1459,5233717,6594197,4987572,3727614,4637417,5844804
1460,5232841,6643584,4987572,3727321,4643789,5886938
1461,5230311,6678046,4994909,3728833,4695848,5939951
1462,5227030,6718526,5000453,3734588,4747514,5953338
1463,5225051,6598128,5014885,3745074,4755509,5963706
1464,5223899,6406260,5039801,3759828,4755509,5995325
1465,5223899,6459093,5069100,3780459,4738189,6029425
1466,5221319,6525346,5095106,3806065,4726478,6029425
1467,5217487,6787449,5116026,3806065,4764883,6047023
1468,5211375,6787449,5127262,3821355,4801171,6058536
1469,5204637,6811087,5127843,3823013,4859971,6071071
1470,5193892,6803345,5122782,3829792,4905535,6084507
1471,5175983,6777377,5122782,3845692,4905461,6087306
1472,5152513,6730855,5108811,3857569,4777774,6082341
1473,5113489,6683215,5084742,3871396,4630479,6067055
1474,5052774,6622033,5053821,3885759,4537285,6044662
1475,4970844,6566919,5020648,3895148,4537285,6021977
1476,4970844,6477926,4987765,3923558,4508106,6022294
1477,4885131,6443099,4959508,3966283,4562503,6022294
1478,4807258,6285741,4939337,3966283,4711372,6013896
1479,4740356,6285741,4915922,3976988,4829981,6024922
1480,4675960,6170950,4887011,3965112,4835935,6080467
1481,4617223,6092804,4866744,3954626,4819230,6116295
1482,4586840,6030482,4857155,3942091,4851065,6160692
1483,4570134,6023032,4857155,3912852,4941848,6194355
1484,4554304,6056522,4856308,3875029,4926250,6217478
1485,4545812,6114841,4859795,3844107,4926250,6246467
1486,4542857,6166290,4865218,3820501,4910726,6261704
1487,4542857,6212134,4873040,3802211,4887206,6271197
1488,4562243,6228976,4880207,3802211,4840732,6271197
1489,4594154,6220240,4878536,3790189,4784392,6272560
1490,4618876,6220240,4877326,3782190,4749408,6257347
1491,4632552,6210120,4877350,3776216,4735261,6231376
1492,4631725,6208736,4880691,3772558,4728348,6189390
1493,4628870,6210120,4889893,3767046,4717572,6135135
1494,4636910,6213809,4889893,3761559,4695110,6092588
1495,4650736,6220846,4905148,3755463,4663127,6057003
1496,4670499,6285668,4926649,3747464,4663127,6030691
1497,4693242,6300108,4944761,3739783,4636777,6011973
1498,4693242,6311976,4950936,3732808,4527444,6005889
1499,4712979,6315859,4947086,3732808,4486751,6005889
1500,4729811,6306830,4938684,3725224,4478977,6015916
1501,4746819,6283532,4929991,3725639,4473270,6027040
1502,4763075,6283532,4925632,3725639,4473220,6038383
1503,4777427,6251765,4925148,3727028,4479076,6053839
1504,4790026,6217182,4924010,3729735,4494920,6068905
1505,4800771,6180075,4924010,3732905,4516816,6083753
1506,4806858,6143526,4919821,3735198,4538761,6105805
1507,4804678,6112559,4912121,3735905,4559599,6134794
1508,4793983,6094430,4899893,3735881,4582677,6170745
1509,4793983,6081277,4884929,3735442,4582677,6170745
1510,4774095,6074433,4868512,3735003,4603171,6202582
1511,4746443,6100303,4852482,3734759,4627773,6232448
1512,4719843,6088678,4838196,3734759,4673632,6265720
1513,4708747,6088678,4825992,3734564,4786484,6300868
1514,4727156,6065429,4814636,3736563,4843635,6329760
1515,4763851,6038685,4808848,3741685,4926988,6348258
1516,4796889,5997379,4808848,3747806,4967607,6364907
1517,4822963,5927316,4806040,3753927,5007586,6390854
1518,4848762,5982648,4806427,3760145,5055512,6412687
1519,4871581,6001360,4806112,3769582,5055512,6427583
1520,4871581,5974689,4805434,3776142,5094482,6427583
1521,4879020,5962796,4807880,3784214,5125899,6436613
1522,4874611,5990390,4816282,3786946,5151191,6441774
1523,4870253,6038272,4834128,3786946,5174514,6442066
1524,4872457,6038272,4864516,3789799,5197591,6434106
1525,4874511,6091858,4895389,3794091,5225785,6416630
1526,4860434,6129523,4903525,3794725,5256194,6388323
1527,4829300,6127824,4903525,3788579,5288940,6349865
1528,4786795,6069482,4902823,3775972,5318414,6293663
1529,4757113,6027667,4906891,3760340,5334061,6209154
1530,4744865,6114549,4921879,3740465,5334061,6115103
1531,4744865,6435577,4931226,3718250,5344123,6115103
1532,4738553,6537966,4930572,3698448,5358368,6042934
1533,4722047,6607739,4919700,3698448,5536933,5991722
1534,4716561,6637347,4896309,3681743,5498626,5937249
1535,4731114,6637347,4868996,3667257,5482462,5879757
1536,4765054,6693553,4848535,3653601,5460419,5824262
1537,4822537,6738572,4832408,3641286,5439457,5777041
1538,4875538,6765098,4810326,3632727,5416405,5742673
